timestamp,open,high,low,close,volume
2025-11-22 06:15:00,84279.02,84559.3,84227.57,84506.0,154.67751
2025-11-22 06:30:00,84505.99,84799.54,84505.99,84636.1,158.6772
2025-11-22 06:45:00,84636.09,84735.87,84517.93,84636.0,103.3057
2025-11-22 07:00:00,84636.0,84672.01,84426.0,84480.16,92.77122
2025-11-22 07:15:00,84480.17,84628.5,84400.0,84494.41,48.57865
2025-11-22 07:30:00,84494.41,84617.83,84410.0,84587.59,53.17478
2025-11-22 07:45:00,84587.58,84662.0,84510.0,84580.06,142.05192
2025-11-22 08:00:00,84580.06,84586.62,84446.09,84530.79,108.58148
2025-11-22 08:15:00,84530.79,84548.3,84210.1,84224.54,140.23323
2025-11-22 08:30:00,84224.55,84236.0,83935.95,84064.62,204.91243
2025-11-22 08:45:00,84064.61,84178.28,83944.15,84016.77,125.38289
2025-11-22 09:00:00,84016.77,84343.91,83958.48,84303.23,130.94605
2025-11-22 09:15:00,84303.23,84313.33,83964.46,84107.34,89.11152
2025-11-22 09:30:00,84107.35,84261.03,83666.0,83940.01,1030.6733
2025-11-22 09:45:00,83940.0,84127.56,83879.94,83929.52,151.61237
2025-11-22 10:00:00,83929.53,84211.5,83912.0,84166.73,154.59077
2025-11-22 10:15:00,84166.72,84189.0,83620.0,83686.17,267.89048
2025-11-22 10:30:00,83686.18,83791.88,83557.1,83670.0,137.7692
2025-11-22 10:45:00,83670.0,83786.0,83500.0,83693.25,194.99638
2025-11-22 11:00:00,83693.26,84080.0,83592.45,84017.6,174.11005
2025-11-22 11:15:00,84017.59,84294.77,83883.39,84227.26,162.59646
2025-11-22 11:30:00,84227.26,84343.91,84123.26,84292.74,145.02678
2025-11-22 11:45:00,84292.75,84292.75,84088.0,84098.94,124.0249
2025-11-22 12:00:00,84098.94,84160.8,83679.98,83694.22,239.37316
2025-11-22 12:15:00,83694.23,83883.95,83620.16,83666.32,189.18151
2025-11-22 12:30:00,83666.32,83841.44,83653.77,83726.81,82.03054
2025-11-22 12:45:00,83726.81,83929.23,83630.0,83884.0,122.16127
2025-11-22 13:00:00,83884.01,84132.09,83653.12,84102.19,149.3665
2025-11-22 13:15:00,84102.19,84124.07,83800.0,83889.15,118.49408
2025-11-22 13:30:00,83889.14,83928.57,83712.94,83904.48,101.41018
2025-11-22 13:45:00,83904.49,84027.5,83869.11,83947.89,81.11774
2025-11-22 14:00:00,83947.89,84454.06,83935.12,84454.06,250.93682
2025-11-22 14:15:00,84454.06,84755.83,84333.33,84581.7,452.99002
2025-11-22 14:30:00,84581.7,84648.0,84390.15,84390.15,214.40449
2025-11-22 14:45:00,84390.15,84558.72,84257.3,84494.4,136.53057
2025-11-22 15:00:00,84494.4,84577.99,84299.99,84382.81,160.84548
2025-11-22 15:15:00,84382.81,84510.98,84343.61,84433.61,87.98647
2025-11-22 15:30:00,84433.61,84442.39,84041.25,84119.53,141.98486
2025-11-22 15:45:00,84119.53,84316.4,84014.39,84284.01,139.63075
2025-11-22 16:00:00,84284.01,84592.93,84219.62,84592.93,148.76183
2025-11-22 16:15:00,84592.93,84668.69,84463.89,84600.08,153.63266
2025-11-22 16:30:00,84600.09,84828.0,84510.53,84828.0,105.6887
2025-11-22 16:45:00,84828.0,84899.0,84609.76,84694.66,117.37743
2025-11-22 17:00:00,84694.65,84717.55,84423.98,84543.38,150.51338
2025-11-22 17:15:00,84543.38,84720.0,84486.02,84703.31,75.68154
2025-11-22 17:30:00,84703.31,84724.58,84523.53,84547.55,62.01455
2025-11-22 17:45:00,84547.55,84630.0,84464.49,84554.2,69.72791
2025-11-22 18:00:00,84554.2,84678.0,84491.9,84614.41,74.80705
2025-11-22 18:15:00,84614.42,84626.0,84533.08,84598.0,57.34322
2025-11-22 18:30:00,84597.99,84600.89,84480.66,84563.1,51.00888
2025-11-22 18:45:00,84563.1,84678.38,84535.96,84659.79,60.82519
2025-11-22 19:00:00,84659.8,84790.79,84588.02,84708.42,71.62845
2025-11-22 19:15:00,84708.42,84789.21,84581.99,84617.88,42.72452
2025-11-22 19:30:00,84617.89,84638.92,84510.53,84579.88,56.12071
2025-11-22 19:45:00,84579.88,84733.63,84562.82,84609.76,53.22549
2025-11-22 20:00:00,84609.77,84808.22,84599.98,84765.07,70.2952
2025-11-22 20:15:00,84765.08,84796.48,84659.23,84759.02,45.38467
2025-11-22 20:30:00,84759.02,84759.03,84423.0,84423.01,71.32771
2025-11-22 20:45:00,84423.01,84500.0,84244.51,84474.41,87.8609
2025-11-22 21:00:00,84474.41,84510.54,84237.7,84297.94,116.51079
2025-11-22 21:15:00,84297.93,84438.59,84295.2,84308.01,45.95538
2025-11-22 21:30:00,84308.01,84437.67,84285.14,84403.26,48.67426
2025-11-22 21:45:00,84403.26,84438.64,84316.39,84411.3,57.89198
2025-11-22 22:00:00,84411.31,84600.01,84269.04,84595.61,182.91451
2025-11-22 22:15:00,84595.61,84685.64,84539.71,84616.51,119.23052
2025-11-22 22:30:00,84616.51,84760.59,84566.33,84760.58,67.11007
2025-11-22 22:45:00,84760.59,85260.0,84722.17,85072.88,279.03341
2025-11-22 23:00:00,85072.87,85178.0,84850.0,85050.0,175.4982
2025-11-22 23:15:00,85050.01,85055.87,84766.81,84859.32,92.42059
2025-11-22 23:30:00,84859.32,85039.8,84723.87,84806.86,150.34237
2025-11-22 23:45:00,84806.86,84825.75,84670.56,84739.74,79.96382
2025-11-23 00:00:00,84739.75,85187.05,84667.57,85187.01,184.1804
2025-11-23 00:15:00,85187.0,85325.94,85006.67,85067.87,313.44932
2025-11-23 00:30:00,85067.88,85160.31,84909.12,85000.92,195.82469
2025-11-23 00:45:00,85000.92,85129.38,84893.21,84971.74,95.97145
2025-11-23 01:00:00,84971.74,85344.29,84950.97,85334.88,153.896
2025-11-23 01:15:00,85334.88,85609.75,85291.43,85530.39,316.87093
2025-11-23 01:30:00,85530.39,85923.07,85458.01,85890.72,367.46116
2025-11-23 01:45:00,85890.73,86184.6,85722.99,85879.83,408.90792
2025-11-23 02:00:00,85879.83,86105.76,85689.36,85822.87,341.26164
2025-11-23 02:15:00,85822.87,86218.0,85733.49,86042.62,306.95963
2025-11-23 02:30:00,86042.62,86349.84,86033.24,86168.32,352.76295
2025-11-23 02:45:00,86168.33,86296.65,85958.74,86000.34,315.77354
2025-11-23 03:00:00,86000.34,86098.18,85840.0,85886.58,184.99426
2025-11-23 03:15:00,85886.58,85960.0,85820.68,85945.04,127.69174
2025-11-23 03:30:00,85945.05,86161.21,85891.64,86084.02,143.25956
2025-11-23 03:45:00,86084.03,86308.55,86002.0,86308.54,194.88612
2025-11-23 04:00:00,86308.54,86507.87,86150.61,86461.94,315.70681
2025-11-23 04:15:00,86461.93,86860.0,86380.0,86502.0,389.58546
2025-11-23 04:30:00,86501.99,86620.18,86425.46,86584.5,147.28682
2025-11-23 04:45:00,86584.5,86693.56,86458.12,86548.2,192.53478
2025-11-23 05:00:00,86548.19,86593.68,86375.33,86449.79,173.43678
2025-11-23 05:15:00,86449.79,86449.79,86232.42,86235.61,109.63928
2025-11-23 05:30:00,86235.61,86268.02,86004.85,86042.08,178.27328
2025-11-23 05:45:00,86042.08,86358.28,86042.07,86358.28,131.58598
2025-11-23 06:00:00,86358.27,86500.0,86270.0,86287.36,142.68022
2025-11-23 06:15:00,86287.36,86306.61,86081.7,86164.95,97.08128
2025-11-23 06:30:00,86164.95,86185.63,86000.0,86025.45,156.26463
2025-11-23 06:45:00,86025.45,86111.86,85864.68,85864.68,150.53872
2025-11-23 07:00:00,85864.69,85911.72,85602.32,85866.88,188.52209
2025-11-23 07:15:00,85866.88,85895.05,85420.0,85522.67,305.23107
2025-11-23 07:30:00,85522.67,85723.45,85454.0,85703.52,144.08007
2025-11-23 07:45:00,85703.52,85805.44,85638.88,85782.19,90.5663
2025-11-23 08:00:00,85782.18,86075.19,85768.22,85988.32,176.46083
2025-11-23 08:15:00,85988.33,86115.43,85950.1,85988.88,105.95925
2025-11-23 08:30:00,85988.88,86022.0,85850.0,85857.78,98.85721
2025-11-23 08:45:00,85857.79,86196.94,85857.78,86137.19,173.2104
2025-11-23 09:00:00,86137.18,86238.86,86080.02,86225.0,77.25702
2025-11-23 09:15:00,86224.99,86256.48,86096.16,86161.43,118.21574
2025-11-23 09:30:00,86161.43,86465.24,86090.78,86449.99,123.12296
2025-11-23 09:45:00,86450.0,86463.58,86322.02,86393.02,108.64655
2025-11-23 10:00:00,86393.03,86452.0,86241.37,86285.71,84.04921
2025-11-23 10:15:00,86285.71,86383.48,86157.68,86164.3,107.51024
2025-11-23 10:30:00,86164.29,86317.3,86095.15,86233.4,70.70248
2025-11-23 10:45:00,86233.39,86278.14,86058.96,86066.23,167.36308
2025-11-23 11:00:00,86066.24,86066.24,85814.92,85945.94,275.76327
2025-11-23 11:15:00,85945.94,86138.99,85874.97,86046.47,196.12513
2025-11-23 11:30:00,86046.46,86277.6,86035.8,86256.38,76.47049
2025-11-23 11:45:00,86256.37,86421.0,86200.0,86331.28,127.68971
2025-11-23 12:00:00,86331.28,86630.78,86271.1,86597.45,183.85269
2025-11-23 12:15:00,86597.46,86855.14,86597.46,86777.01,311.94717
2025-11-23 12:30:00,86777.01,86892.0,86500.01,86596.76,281.62109
2025-11-23 12:45:00,86596.76,86682.44,86452.54,86530.04,140.06612
2025-11-23 13:00:00,86530.04,86752.76,86318.98,86351.43,192.52249
2025-11-23 13:15:00,86351.43,86639.98,86351.43,86478.51,108.88028
2025-11-23 13:30:00,86478.51,86735.1,86410.43,86709.83,129.55821
2025-11-23 13:45:00,86709.83,86934.0,86656.46,86928.31,215.37357
2025-11-23 14:00:00,86928.3,87200.0,86742.55,86811.57,515.54609
2025-11-23 14:15:00,86811.56,86849.48,86656.47,86789.86,140.38919
2025-11-23 14:30:00,86789.86,86944.69,86665.18,86770.33,180.88758
2025-11-23 14:45:00,86770.33,86845.14,86482.98,86547.4,311.47241
2025-11-23 15:00:00,86547.4,86767.87,86451.9,86709.02,186.60176
2025-11-23 15:15:00,86709.01,86813.24,86600.04,86692.61,132.44512
2025-11-23 15:30:00,86692.61,87060.0,86668.0,87016.81,189.82978
2025-11-23 15:45:00,87016.81,87244.51,86907.93,87087.44,250.37321
2025-11-23 16:00:00,87087.44,87500.0,87078.69,87193.96,426.06135
2025-11-23 16:15:00,87193.97,87208.91,86965.16,87065.55,236.90136
2025-11-23 16:30:00,87065.55,87420.0,86938.56,87344.01,385.36765
2025-11-23 16:45:00,87344.01,87349.01,86670.23,86685.6,400.82824
2025-11-23 17:00:00,86685.59,86827.95,86502.47,86710.7,305.143
2025-11-23 17:15:00,86710.69,86918.9,86560.76,86889.24,174.92478
2025-11-23 17:30:00,86889.24,86957.45,86756.57,86877.0,123.68299
2025-11-23 17:45:00,86877.0,86883.92,86604.19,86746.51,148.79762
2025-11-23 18:00:00,86746.52,86930.55,86724.78,86798.69,116.45912
2025-11-23 18:15:00,86798.69,87178.18,86790.24,86888.47,187.69857
2025-11-23 18:30:00,86888.46,87259.58,86873.0,87198.94,122.16776
2025-11-23 18:45:00,87198.94,87198.95,86938.56,86995.02,157.77064
2025-11-23 19:00:00,86995.02,87251.82,86938.6,87239.6,113.23359
2025-11-23 19:15:00,87239.6,87541.18,87239.59,87332.64,199.29118
2025-11-23 19:30:00,87332.64,87689.47,87321.29,87631.34,370.27118
2025-11-23 19:45:00,87631.33,87656.85,87289.27,87325.01,243.35837
2025-11-23 20:00:00,87325.01,87515.33,87233.63,87451.62,178.94307
2025-11-23 20:15:00,87451.61,87694.68,87413.21,87623.91,183.91308
2025-11-23 20:30:00,87623.91,87650.46,87427.0,87529.87,189.99734
2025-11-23 20:45:00,87529.87,87594.44,87416.2,87483.36,173.86647
2025-11-23 21:00:00,87483.37,87537.08,87150.0,87288.92,183.06314
2025-11-23 21:15:00,87288.92,87596.74,87271.72,87596.74,100.49109
2025-11-23 21:30:00,87596.74,87816.78,87550.26,87656.84,144.31474
2025-11-23 21:45:00,87656.84,88000.0,87622.84,87992.02,220.10877
2025-11-23 22:00:00,87992.03,88127.64,87681.8,87748.33,301.12341
2025-11-23 22:15:00,87748.32,88000.0,87554.23,87904.34,225.54264
2025-11-23 22:30:00,87904.34,87904.34,87659.61,87760.72,152.44561
2025-11-23 22:45:00,87760.71,88050.0,87750.0,88004.0,127.29881
2025-11-23 23:00:00,88004.01,88086.96,87332.0,87332.0,351.89463
2025-11-23 23:15:00,87332.01,87429.44,86858.0,87064.04,448.6092
2025-11-23 23:30:00,87064.03,87064.03,86701.54,86854.24,330.47096
2025-11-23 23:45:00,86854.24,86938.57,86750.0,86830.0,234.48861
2025-11-24 00:00:00,86830.0,86830.0,86273.83,86334.53,378.88381
2025-11-24 00:15:00,86334.52,86468.79,85946.65,86445.49,461.88031
2025-11-24 00:30:00,86445.48,87000.0,86257.91,86879.16,296.49488
2025-11-24 00:45:00,86879.17,87211.33,86680.09,86740.64,255.03193
2025-11-24 01:00:00,86740.64,87000.0,86532.25,86773.74,214.55534
2025-11-24 01:15:00,86773.74,86924.83,86599.8,86827.47,181.86206
2025-11-24 01:30:00,86827.47,86849.55,86399.99,86531.4,284.38521
2025-11-24 01:45:00,86531.4,87091.31,86448.61,87068.51,277.50243
2025-11-24 02:00:00,87068.51,87959.01,87025.01,87912.9,568.37201
2025-11-24 02:15:00,87912.9,88059.44,87702.42,87713.86,344.86979
2025-11-24 02:30:00,87713.87,87800.0,87273.4,87389.18,254.70273
2025-11-24 02:45:00,87389.18,87518.23,87250.0,87518.22,122.4655
2025-11-24 03:00:00,87518.23,87583.21,87200.69,87325.49,157.14314
2025-11-24 03:15:00,87325.5,87788.0,87240.0,87616.78,156.03658
2025-11-24 03:30:00,87616.79,87693.4,87371.1,87453.69,132.2538
2025-11-24 03:45:00,87453.69,87518.7,87271.21,87460.02,231.72142
2025-11-24 04:00:00,87460.03,87600.0,87350.13,87350.13,115.51766
2025-11-24 04:15:00,87350.13,87350.13,86450.0,86602.88,409.6847
2025-11-24 04:30:00,86602.89,86849.99,86601.41,86718.0,216.67662
2025-11-24 04:45:00,86718.0,86833.83,86602.88,86738.37,137.07911
2025-11-24 05:00:00,86738.36,87697.15,86675.82,87575.93,242.3056
2025-11-24 05:15:00,87575.94,87837.57,87500.0,87630.5,234.50436
2025-11-24 05:30:00,87630.49,87651.07,87421.61,87557.03,131.45679
2025-11-24 05:45:00,87557.03,87573.24,87276.0,87468.29,144.98542
2025-11-24 06:00:00,87468.28,87518.06,86921.9,86936.78,209.04877
2025-11-24 06:15:00,86936.86,87175.12,86936.86,87161.43,153.43926
2025-11-24 06:30:00,87161.43,87161.43,86860.0,87041.17,224.52634
2025-11-24 06:45:00,87041.18,87100.0,86819.98,86910.78,214.37143
2025-11-24 07:00:00,86910.77,86950.0,86700.0,86863.05,175.15083
2025-11-24 07:15:00,86863.05,87041.18,86750.0,86880.36,153.92334
2025-11-24 07:30:00,86880.36,87339.86,86811.32,87307.78,275.64047
2025-11-24 07:45:00,87307.77,87350.0,86972.0,87050.39,238.0289
2025-11-24 08:00:00,87050.39,87050.39,86734.43,86923.66,244.39514
2025-11-24 08:15:00,86923.66,87026.75,86800.67,86832.99,105.46605
2025-11-24 08:30:00,86832.99,86910.58,86733.33,86835.94,98.79489
2025-11-24 08:45:00,86835.95,87030.0,86724.78,86961.51,114.42389
2025-11-24 09:00:00,86961.5,86961.5,86544.99,86613.63,234.45915
2025-11-24 09:15:00,86613.63,86622.29,85852.0,85943.63,501.60985
2025-11-24 09:30:00,85943.64,86185.97,85825.84,85992.01,304.2659
2025-11-24 09:45:00,85992.01,86117.67,85944.91,85944.91,183.8377
2025-11-24 10:00:00,85944.91,86190.0,85884.0,85906.54,309.15506
2025-11-24 10:15:00,85906.54,86035.1,85756.68,85825.31,360.72504
2025-11-24 10:30:00,85825.32,86050.0,85696.56,85932.99,316.0832
2025-11-24 10:45:00,85933.0,86116.02,85912.44,86049.74,120.40888
2025-11-24 11:00:00,86049.74,86205.78,85840.0,86093.44,152.30363
2025-11-24 11:15:00,86093.44,86195.22,85980.0,86079.57,162.74826
2025-11-24 11:30:00,86079.57,86400.0,86079.56,86399.97,169.88253
2025-11-24 11:45:00,86399.97,86433.93,86250.0,86264.72,105.95022
2025-11-24 12:00:00,86264.71,86264.71,85955.03,86025.94,239.63582
2025-11-24 12:15:00,86025.94,86200.0,85924.12,86199.98,140.04167
2025-11-24 12:30:00,86199.98,86318.0,85889.25,85945.63,230.97264
2025-11-24 12:45:00,85945.63,86139.2,85888.0,86003.0,165.85296
2025-11-24 13:00:00,86003.0,86502.47,85947.91,86341.99,241.44845
2025-11-24 13:15:00,86341.99,86546.18,86183.85,86513.5,224.80507
2025-11-24 13:30:00,86513.49,86573.99,86370.03,86539.36,139.95181
2025-11-24 13:45:00,86539.35,86539.36,86072.0,86160.0,168.539
2025-11-24 14:00:00,86159.84,86159.84,85908.0,86064.27,168.13064
2025-11-24 14:15:00,86064.28,86100.0,85912.44,85935.63,145.29659
2025-11-24 14:30:00,85935.62,86660.01,85500.0,85573.93,759.07981
2025-11-24 14:45:00,85573.93,86171.14,85272.0,86171.14,557.09087
2025-11-24 15:00:00,86171.22,86741.5,86097.8,86534.78,598.78181
2025-11-24 15:15:00,86534.74,86573.64,85913.44,86086.82,294.81165
2025-11-24 15:30:00,86086.82,86639.61,85978.8,86523.36,325.08759
2025-11-24 15:45:00,86523.36,86734.07,86373.91,86616.44,235.98324
2025-11-24 16:00:00,86616.44,87215.7,86616.43,86887.59,459.70273
2025-11-24 16:15:00,86887.59,87333.33,86881.83,87229.98,382.34983
2025-11-24 16:30:00,87229.97,87531.93,87052.41,87500.95,319.66565
2025-11-24 16:45:00,87500.95,87700.0,87170.02,87174.5,436.26249
2025-11-24 17:00:00,87174.5,87330.74,86950.51,86996.35,281.98114
2025-11-24 17:15:00,86996.34,87739.0,86952.16,87717.41,344.59352
2025-11-24 17:30:00,87717.41,88013.15,87628.79,87936.97,491.88694
2025-11-24 17:45:00,87936.97,88550.68,87871.56,88369.91,595.71953
2025-11-24 18:00:00,88369.91,88595.23,88211.28,88486.69,595.88732
2025-11-24 18:15:00,88488.0,88527.59,88224.82,88359.19,325.38476
2025-11-24 18:30:00,88359.2,88489.05,88200.0,88407.14,286.04929
2025-11-24 18:45:00,88407.15,88732.25,88407.14,88715.31,267.88373
2025-11-24 19:00:00,88715.3,88834.62,88510.17,88683.47,402.18175
2025-11-24 19:15:00,88683.47,88770.53,88500.0,88635.7,157.59124
2025-11-24 19:30:00,88635.7,88803.37,88354.62,88436.67,338.15496
2025-11-24 19:45:00,88436.66,88470.69,88115.16,88327.29,318.61759
2025-11-24 20:00:00,88327.29,88779.9,88327.29,88649.2,356.64409
2025-11-24 20:15:00,88649.2,88886.79,88601.8,88884.61,253.76417
2025-11-24 20:30:00,88884.61,88970.64,88754.32,88939.66,266.91571
2025-11-24 20:45:00,88939.66,89228.0,88939.65,89089.06,472.14349
2025-11-24 21:00:00,89089.06,89132.0,88900.0,89047.14,217.50669
2025-11-24 21:15:00,89047.15,89060.0,88862.8,88917.31,105.45589
2025-11-24 21:30:00,88917.31,89094.0,88775.52,88775.53,139.62845
2025-11-24 21:45:00,88775.53,88880.55,88720.97,88766.15,139.13542
2025-11-24 22:00:00,88766.15,89091.96,88758.03,89035.49,130.385
2025-11-24 22:15:00,89035.5,89039.51,88726.0,88784.35,158.51526
2025-11-24 22:30:00,88784.35,88935.75,88784.34,88844.39,95.85934
2025-11-24 22:45:00,88844.38,88844.39,88598.0,88636.54,138.22162
2025-11-24 23:00:00,88636.54,88690.0,88500.03,88522.0,135.22694
2025-11-24 23:15:00,88522.01,88617.56,88500.0,88617.55,111.39722
2025-11-24 23:30:00,88617.55,88617.55,88321.0,88428.56,115.68825
2025-11-24 23:45:00,88428.56,88428.57,88252.5,88300.01,108.20839
2025-11-25 00:00:00,88300.01,88300.01,88000.0,88032.92,233.30705
2025-11-25 00:15:00,88032.91,88081.63,87869.37,87887.28,188.53803
2025-11-25 00:30:00,87887.28,88279.5,87864.63,88187.03,214.72367
2025-11-25 00:45:00,88187.03,88253.52,87975.5,88100.0,148.07411
2025-11-25 01:00:00,88100.0,88193.94,87900.43,88134.92,143.94301
2025-11-25 01:15:00,88134.92,88223.85,87931.19,88048.61,176.06629
2025-11-25 01:30:00,88048.61,88098.17,87924.0,87977.17,111.80467
2025-11-25 01:45:00,87977.16,87977.98,87719.67,87732.83,158.55816
2025-11-25 02:00:00,87732.84,87941.88,87604.85,87803.9,183.2095
2025-11-25 02:15:00,87803.76,87893.57,87608.01,87627.96,122.55604
2025-11-25 02:30:00,87627.96,87703.99,87457.53,87657.69,209.56697
2025-11-25 02:45:00,87657.69,87942.26,87657.68,87909.4,145.91407
2025-11-25 03:00:00,87909.41,88048.78,87785.53,87810.66,159.68458
2025-11-25 03:15:00,87810.66,87968.53,87751.57,87940.19,101.07322
2025-11-25 03:30:00,87940.19,87940.19,87591.59,87673.41,99.89382
2025-11-25 03:45:00,87673.4,87828.0,87553.84,87822.12,109.4853
2025-11-25 04:00:00,87822.12,88137.18,87790.17,88133.33,114.09742
2025-11-25 04:15:00,88133.33,88133.33,87950.0,88031.81,124.57553
2025-11-25 04:30:00,88031.8,88328.0,88025.3,88161.28,135.21413
2025-11-25 04:45:00,88161.27,88519.99,88140.0,88341.14,185.41525
2025-11-25 05:00:00,88341.14,88341.14,88168.72,88184.61,129.58936
2025-11-25 05:15:00,88184.61,88205.58,87937.46,88005.95,118.81518
2025-11-25 05:30:00,88005.96,88222.96,88000.0,88208.34,75.84096
2025-11-25 05:45:00,88208.35,88247.33,88080.51,88120.82,61.73034
2025-11-25 06:00:00,88120.83,88149.01,88040.0,88083.97,92.81739
2025-11-25 06:15:00,88083.98,88124.0,87927.68,87944.06,81.28338
2025-11-25 06:30:00,87944.05,87999.54,87842.0,87880.01,95.32198
2025-11-25 06:45:00,87880.01,88064.24,87802.09,88003.97,158.61845
2025-11-25 07:00:00,88003.97,88069.96,87866.61,88022.0,83.89992
2025-11-25 07:15:00,88022.01,88022.01,87684.79,87699.78,351.58921
2025-11-25 07:30:00,87699.77,87788.0,87614.88,87702.78,229.25969
2025-11-25 07:45:00,87702.77,87756.61,87300.0,87384.81,994.53666
2025-11-25 08:00:00,87384.81,87476.8,87341.7,87408.09,209.32192
2025-11-25 08:15:00,87408.1,87606.57,87408.1,87532.36,169.90219
2025-11-25 08:30:00,87532.37,87552.64,87343.65,87403.2,173.01733
2025-11-25 08:45:00,87403.21,87417.85,86993.2,87009.82,477.84449
2025-11-25 09:00:00,87009.82,87061.43,86820.22,86826.05,449.41381
2025-11-25 09:15:00,86826.05,86932.92,86666.0,86684.8,480.74318
2025-11-25 09:30:00,86684.79,87120.0,86681.43,87079.13,245.14245
2025-11-25 09:45:00,87079.13,87243.57,86876.59,87231.76,190.0881
2025-11-25 10:00:00,87231.76,87237.63,87025.91,87050.49,144.67084
2025-11-25 10:15:00,87050.48,87227.21,86950.01,87215.1,108.76666
2025-11-25 10:30:00,87215.1,87333.33,87144.0,87232.67,130.62026
2025-11-25 10:45:00,87232.67,87430.0,87168.35,87411.01,145.72069
2025-11-25 11:00:00,87411.0,87464.14,87313.2,87454.82,141.12022
2025-11-25 11:15:00,87454.82,87504.98,87310.0,87426.93,126.23306
2025-11-25 11:30:00,87426.93,87535.98,87360.48,87439.32,103.60819
2025-11-25 11:45:00,87439.33,87533.74,87325.54,87361.71,105.89822
2025-11-25 12:00:00,87361.71,87726.3,87361.71,87680.92,196.72269
2025-11-25 12:15:00,87680.92,87714.9,87525.0,87636.0,207.12291
2025-11-25 12:30:00,87635.99,87792.2,87399.75,87650.01,189.96886
2025-11-25 12:45:00,87650.01,87682.24,87465.98,87509.99,125.58439
2025-11-25 13:00:00,87510.0,87628.47,87329.08,87594.3,115.25874
2025-11-25 13:15:00,87594.3,87731.2,87507.36,87625.76,223.74724
2025-11-25 13:30:00,87625.77,87703.78,87028.0,87038.08,343.55179
2025-11-25 13:45:00,87038.08,87140.35,86870.5,87083.01,271.42738
2025-11-25 14:00:00,87083.0,87298.35,86824.71,86992.87,610.38681
2025-11-25 14:15:00,86992.87,87235.28,86877.0,87180.07,187.96919
2025-11-25 14:30:00,87180.07,87234.0,86550.0,86599.99,507.69115
2025-11-25 14:45:00,86599.99,86800.0,86116.0,86741.55,691.07253
2025-11-25 15:00:00,86741.55,86882.9,86200.0,86591.77,350.94902
2025-11-25 15:15:00,86591.77,86760.94,86350.0,86760.94,289.05246
